


cours_univ_761_02_p007,_:node1bmov7ahix3299,"On peut aussi citer des exemples historiques de créations analogiques:
Ainsi le nominatif honor.D’abord honos,honosem,puis (par rotacisation) honorem.De là:
oratorem∶ orator = honorem∶ x
x= honor
grand,grande͇	(formation analogique; on devrait
  avoir grand au féminin comme au masculin.)
froid,froide		est au contraire justifié.
On a dit longtemps:
il treuve
nous trouvons
ils treuvent
(la voyelle o qui était accentuée est devenu eu,et celle qui ne l’était pas ou).
"


cours_univ_761_02_p009,_:node1bmov7ahix3309,"belge						geste
ä							ä
Les pluriels Bälge et Gäste sont donc parfaitement phonétiques et s’expliquent par pure et simple transmission des deux formes: gast - gast -gäste.Mais si l’on prend beaucoup d’autres mots allemands (monosyllabes!) on ne pourrait justifier de la même façon leur pluriel:
kranz	:	pl.kranzâ		hals	:	halsâ
				kranze					halse
et cependant aujourd’hui: kränze et hälse !
Ces pluriels se sont formés par processus analogique.La totalité des cas qui peuvent être englobés dans le phénomène analogique n’est pas fixée: ainsi quelques-uns de ces pluriels ont résisté pour une raison ou pour une autre:
Tag∶ Tage
Salz∶ Salze
Un exemple de déclinaison pris à l’allemand:
N.	boto			G.	boten			N.P.	boten
	bote				boten					boten
	hirti				sirte					hirte
	(hirte)				(hirten)				(hirten)
Les formes bote - boten - boten résultent d’un changement phonétique régulier.Hirti i 
→ zéro n’aboutit pas à hirte,mais hirte a été créé
"


cours_univ_761_02_p011,_:node1bmov7ahix3319,"πέφευγα					πέφυγμαι
πέφευγας				πέφυϰσαι
	–						πέφυϰται
πέφεύγαμεν			πέφυγ́μεϑα
πεφεύγατε				πέφυχϑε
Au moyen l’α (πέφευγα) disparaît.De nombreux restes (Homère!) montrent qu’il en était à l’origine à l’actif comme au moyen.D’où vient alors cet α? La première personne devait avoir cet α comme désinence personnelle,puis cet α a gagné par analogie presque tout le paradigme du parfait indicatif.Ce cas est remarquable parce qu’il présente le phénomène d’une partie flexive rattachée au radical,tandis que le cas inverse est plus fréquent.Nous verrons qu’en général l’analyse tend à augmenter le domaine des éléments flexifs et que cette analyse se traduit par des changements analogiques.
Allemand moderne:
werden – ward,<pl.> wurden – geworden
Cette dualité de la voyelle au prétérits existe encore aujourd’hui pour ce verbe; mais il n’en reste plus de trace pour d’autres verbes qui l’avaient également:
helfen – half,hulfen		aujourd‘hui:	helfen – half,halfen,
sterben – starb,sturben						sterben – starb,starben
halfen,starben sont des créations analogiques.L’analogie venait de tragen dont la voyelle au prétérit ne changeait pas: truog,truogen.Le phénomène a fait boule
"


cours_univ_761_02_p013,_:node1bmov7ahix3329,"Ici une partie du radical est fondue avec la terminaison.
Même exemple du grec:
Les datifs pluriels grecs de la troisième déclinaison sont en εσσι:
πρασσοντ- εσσι
δαιμον-εσσι
Cela vient (par analogie) des formes où εσσι était justifié.Ainsi ἔπος (pour ἔπεσος,σ tombant entre deux voyelles) faisait régulièrement au datif pluriel ἔπεσ-σι.Au lieu de considérer σι seulement comme terminaison on a pris εσσι et on l’a transporté sur d'autres radicaux:
ἔπε][σ-σι.
Nous sommes à même,après ces exemples,d’étudier la nature du phénomène qui nous occupe.Devons-nous parler de changements analogiques ou de créations analogiques?
C’est un drame à trois personnages:
1.	le type transmis jusqu’alors,héréditaire,légitime
2.	le concurrent
3.	un personnage collectif: les formes qui ont engendré le concurrent
Quand on parle du changement analogique de honos en honor on considère honor comme une modification du type légitime honos.Celui-ci aurait fourni la substance principale de son concurrent et il lui reviendrait la plus grande part de paternité; honor
"


cours_univ_761_02_p016,_:node1bmov7ahix3344,"à côté de dolos qui subsiste,puis disparition de dolos; le phénomène du reste est complet en lui-même avec le premier acte,et point n’est besoin de s’occuper de l’ancienne forme pour pouvoir décrire ce qui s’est passé.Au moment où naît dolor il n’y a point de changement puisque dolor ne remplace rien; la disparition de dolos n’en est pas un non plus,étant un fait indépendant.Conclusion: si l’on considère les différentes phases du phénomène,on ne surprend nulle part un changement.
Donc dans ce qu’on appelle un changement analogique il y a une création,une innovation suivie ou même non suivie de l’abandon de la première forme.Une espèce de ces faits analogiques montre bien qu’il s’agit d’une création et non d’une transformation:
En allemand où il est permis de tirer de tout nom un diminutif comme Fräulein de Frau,un auteur pourrait imaginer le premier un diminutif Elephantlein; de même en français où l’on forme pensionnaire de pension,réactionnaire de réaction,missionnaire de mission etc.,si quelqu'un disait le premier (par exemple pour désigner un parti pour la ~),les interventionnaires,les repressionnaires,etc.nous pouvons tout d’abord nous
"


cours_univ_761_02_p018,_:node1bmov7ahix3354,


cours_univ_761_02_p019,_:node1bmov7ahix3359,"entraînent en effet un changement: quelque chose est créé et quelque chose est abandonné.Dans ce cas,quand on parle de l’évolution de la langue on peut dire que le phénomène analogique est une force transformatrice de la langue,bien que les créations analogiques ne soient pas des transformations! Et si nous voulions étudier les évolutions de la langue dans leur ensemble il faudrait accorder à l’analogie une action aussi considérable qu’aux changements phonétiques.
Jusqu’ici nous n’avons accompli que la partie négative de notre tâche en dégageant le phénomène analogique de l’idée de transformation.Maintenant nous pouvons intituler notre étude positive:
Analogie,principe général des créations de la langue(1)
(1) F.de Saussure avait d’abord donné comme titre: L’analogie comme activité créatrice de la langue,qu’il a modifié ensuite en celui-là.
sans commettre de confusion.
Il n’y avait pas besoin de faire ce tri des idées pour voir que nous avons affaire à un phénomène psychologique; personne ne le conteste.Mais il convient d’appuyer à cette occasion sur le caractère d’innovation,
"


cours_univ_761_02_p020,_:node1bmov7ahix3364,


cours_univ_761_02_p022,_:node1bmov7ahix3374,"des formes que l’on compare entre elles (formes génératrices,inspiratrices) et 2) le produit qu'elle suggèrent,la forme engendrée,inspirée qui est l’x de la proportion:
																				(je treuve)
																						↕
					nous poussons∶ je pousse = nous trouvons	→ je trouve
Il y a donc différentes espèces d’unités,
"


cours_univ_761_02_p023,_:node1bmov7ahix3379,"Ces autres formes ne se traduisent pas par la parole mais restent subconscientes,dans les profondeurs de la pensée,tandis que la forme évoquée je trouve est manifestée.
Tous les faits de langage,les faits évolutifs surtout,forcent de se placer en face de la parole d’une part et d’autre part du réservoir des formes pensées ou connues de la pensée.Il faut un acte inconscient de comparaison non seulement pour créer mais pour comprendre les rapports.N’importe quel mot n’arrive à énoncer quelque chose pour l’esprit que parce qu’il est comparé immédiatement avec tout ce qui pourrait signifier quelque chose de légèrement différent (facias
∶ faciam,facio).S’il est vrai que l’on a toujours besoin du trésor de la langue pour parler,réciproquement tout ce qui entre dans la langue a d'abord été essayé dans la parole un nombre de fois suffisant pour qu'il en résulte une impression durable: la langue n’est que la consécration de ce qui avait été évoqué par la parole.
"


cours_univ_761_02_p024,_:node1bmov7ahix3384,"Cette opposition de langue et de parole qui nous est mise ici dans la main,cette opposition est très importante par la clarté qu’elle jette dans l’étude du langage.Un moyen de rendre particulièrement sensible et observable cette opposition c’est d’opposer langue et parole dans l’individu (le langage est social il est vrai mais pour nombre de faits il est plus commode de le rencontrer dans l’individu).On pourra alors distinguer presque tangiblement ces deux sphères: langue et parole:
Tout ce qui est amené sur les lèvres par les besoins du discours et par une opération particulière: c’est la parole.
Tout ce qui est contenu dans le cerveau de l’individu,le dépôt des formes entendues et pratiquées et de leur sens: c’est la langue.
     
Je vois que tout le monde,au cours,avait compris comme moi,même Caille qui sténographiait!
>
De ces deux sphères la sphère parole est la plus sociale,l’autre est la plus complètement individuelle.La langue est le réservoir individuel; tout ce qui entre dans la langue,c’est-à-dire dans la tête,est individuel.
"


cours_univ_761_02_p025,_:node1bmov7ahix3389,"Du côté interne (sphère langue) il n’y a jamais préméditation ni même de méditation,de réflexion sur les formes,en dehors de l’acte,
<de l'occasion
> de la parole,sauf une activité inconsciente,presque passive,en tous cas non créatrice: l’activité de classement.Si tout ce qui se produit de nouveau s’est créé à l’occasion du discours c’est dire en même temps que c’est du côté social du langage que tout se passe.D’autre part il suffira de prendre la somme des trésors de langue individuels pour avoir la langue.Tout ce que l’on considère en effet dans la sphère intérieure de l’individu est toujours social parce que rien n’y a pénétré qui ne soit d’abord consacré par l’usage de tous dans la sphère extérieure de la parole.Il nous faut donc étudier:
Le classement intérieur
Si la masse de formes qui composent la langue pour chaque individu ne restait qu’un chaos dans chaque tête la parole et le langage seraient inconcevables.La nécessité d’un classement,d’un ordre quelconque est
"


cours_univ_761_02_p026,_:node1bmov7ahix3394,"une nécessité a priori même sans mettre en avant la psychologie.Comme premier élément de cet ordre nous devons poser: l’association primordiale entre forme et idée et groupe d’idées; puis une autre association sans laquelle la première ne pourrait pas exister: l’association de forme à forme,des formes entre elles.
Dès le début il ne faudrait pas verser dans une sorte d’oubli: quand nous disons que l’esprit associe une forme avec une forme nous voulons dire la forme revêtue de son idée:
						forme/idée			forme – forme – forme
									=	(forme/idée)	(forme/idée)	(forme/idée)
les deux tableaux se ramènent à un seul; dans toute association de formes le sens y joue son rôle.Cela bien entendu prenons l’association de forme à forme: Deux mots comme chapeau,hôtel sont dans deux cases séparées; avec chapeau,chapelier nous n’en dirons pas autant,de même pour hôtel,hôtelier où l’on sent quelque chose de commun,deux cases voisines.En même temps je puis me rendre compte que l’association ne se borne pas là,à sentir que quelque chose de commun existe entre chapelier et hôtelier,
"


cours_univ_761_02_p027,_:node1bmov7ahix3399,"mais je comprends que ces rapports et partant les associations peuvent être très différents,ainsi le rapport ne sera pas le même entre chapelier et hôtelier qu’entre hôtel
∶ hôtelier et chapeau∶ chapelier.
Nous entrevoyons un lien entre l’association et la grammaire.On arrivera à dire que la somme des associations - conscientes ou non - bien étudiées équivaudra aux classements conscients,méthodiques que
pourra faire un grammairien,sauf sur un seul point: le grammairien fera intervenir l’histoire.Le groupement des formes tel qu’il résulterait du passé,ce groupement est ignoré complètement du sujet parlant et force le grammairien à établir deux sphères distinctes:
1.	étude de la langue dans le temps,et
2.	étude de la langue à une époque donnée.
Ce classement sera le trésor des matériaux constamment mis en œuvre dans la parole.Seulement il y a deux ordonnances très diverses pour ce classement interne et l’usage qui en sera fait dans la parole; nous aurons
"


cours_univ_761_02_p029,_:node1bmov7ahix3409,"des deux séries: (série I c’est quadr-,série II c'est -plex).De là vient l’intelligibilité même du mot et en tous cas son exacte valeur.
3.	Il y aura analyse involontaire (par une opération subconsciente) de la première donnée parce qu'elle se trouve coordonnée non à une seule série mais à deux séries au moins.
Tout rapprochement des analogies implique aussi le rapprochement des différences.C’est en cela que consiste la propre opération du grammairien lui-même; c’est ainsi qu’il arrivera à dégager le sens d’une unité inférieure:
unité A			= (sous-unités) a+b
(quadruplex)	= (quadr+plex).
Notons que c’est arbitrairement que nous sommes partis de l’unité du mot; nous aurions pu partir aussi bien de l’unité de la phrase.
Nous voyons comment cette unité du mot peut donner lieu à des sous-unités: si cupiditatem 
= unité A restait isolé il n’aurait pas de valeur délimitée et ne serait pas analysable en sous-unités; pour qu’il le soit le mécanisme est le même que précédemment: il y aura à rapprocher un élément constant et un élément variable,-tatem pourrait être pris pour la sous-unité,
"


cours_univ_761_02_p032,_:node1bmov7ahix3424,"Oui et non.Le grammairien ne fait le tableau
dominus
domini
domino
qu’au point de vue des différences,que pour la terminaison us,i,o.La langue rapproche aussi dominus,domini,domino mais parce qu’elle trouve un élément constant
domin
us
de forme et de sens.Se demander si la série us,i,o forme un groupe d’association c’est sous-entendre une association unilatérale différente de l’ordinaire.
La comparaison aboutit à l’analyse et il en résulte des éléments qui sont perçus par la conscience de la langue,tantôt un radical,tantôt un suffixe etc.La langue ne connaît pas les noms de radical,suffixe etc.mais on ne peut lui refuser la conscience et l’utilisation de ces différences.La formation analogique est la vérification de cette analyse de la langue,mais il faut se rendre compte de la différence de fonction de toutes ces unités dont les unes sont plus ou moins présentes,d’autres tout à fait présentes à la conscience de la langue.Quel est leur
"


cours_univ_761_02_p036,_:node1bmov7ahix3444,"comment se fera le changement.Il est clair par exemple que drittel,viertel,fünftel ne pourront être classés par la langue que dans une catégorie de suffixes,tandis que si l’on s’appuie sur les antécédents historiques,-teil n’est rien moins qu’un suffixe.De même en grec hippos,lykos et d'un autre côté phylaks.Si nous voulions séparer historiquement nous aurions partout:
hippo-[s		lyko-[s		phylak-[s
c’est-à-dire s s’ajoutant au nominatif.Eh bien l’analyse qui se faisait par le sujet parlant était hipp-os pour des raisons données; et cependant d’après phylaks on pouvait dégager l’s:
phylak-[s
phylak-i
phylak-es
3.	Pourtant il est arrivé que par des réactions contre le point de vue historique on s’est jeté dans le sens contraire d’une façon exagérée et on a nié que les radicaux,suffixes etc.existassent vraiment dans la langue et on a classé tout cela dans la catégorie des abstractions grammaticales.
"


cours_univ_761_02_p037,_:node1bmov7ahix3449,"Le tout est de savoir dans quelle mesure le classement de la langue et du grammairien se correspondent,de voir dans quelle mesure existent
vraiment ces unités dans la conscience des sujets parlants.Le premier et le second point peuvent se résumer dans le troisième en disant que nous rechercherons les unités vivantes au-dessous du mot.
Préfixes
Y a-t-il des préfixes en français? Cela ne signifie pas: y en a-t-il eu,ou bien les grammairiens en distinguent-ils?,mais: y a-t-il des préfixes présents à la conscience de ceux qui s’en servent? Certainement.J’ai le droit de dire que la langue française connaît le préfixe re- (refaire,recommencer,reprendre).Le français connaît également les unités inférieures au mot:
dé- (défaire,décomposer,décharger)
in- (inconnu,indélicat,indirect)
Devant ce fait il y a plusieurs questions à se poser:
1ère question.Quelle est la preuve absolue,péremptoire que des préfixes sont vivants? Ce ne sera que la création analogique,c’est parce que je puis former: redémissionner,recontempler,
"


cours_univ_761_02_p040,_:node1bmov7ahix3464,"pour les sujets parlants il y a toujours(in-)
/valeur (c’est-à-dire in- plus valeur,sens) et (in-)/valeur
"


cours_univ_761_02_p043,_:node1bmov7ahix3479,"En poussant plus loin (nos investigations sur les caractères,la nature du préfixe) nous nous trouvons sur un terrain délicat: nous ne faisons pas de grammaire et nous ne pouvons pas faire les distinctions du grammairien; nous devons nous attacher à une analyse psychologique plutôt que logique et ne pas faire une analyse qui suppose la réflexion.Cependant sans faire de grammaire on peut constater que dans la généralité des cas les sujets parlants ont conscience qu’après avoir détaché du mot le préfixe il reste une partie du mot qui est elle-même une unité (re-commencer).Ce n’est pourtant pas toujours le cas (sé-parer!)
C’est pour la catégorie du préfixe qu’il y a le moins de contestation sur le fait qu’il est conscient à la langue: en observant d’autres cas,mais sans aller au delà de sa propre conscience de la langue,on voit qu’on ne peut refuser à la langue la conscience de ce que nous appelons le préfixe employé d'une certaine façon qui sera abstraite des analogies.C'est même ce qui fait du préfixe une catégorie à part.Avant de quitter cette catégorie il faut rendre attentif à un fait d’une grande portée et qui se répète pour les groupes d’unités suivantes:
"


cours_univ_761_02_p044,_:node1bmov7ahix3484,"Nous avons vu le préfixe re- mais si je prends
r-ouvrir
r-acheter
r-accompagner
je n’ai pas re- mais un simple r- comme dans
in-avouable
in-espéré
j’ai une autre forme de in- que dans inconnu	(ẽ 
= in-).Mais phonétiquement je n’ai pas le droit d’écrire in- dans inavouable autrement que dans inconnu: nous reconnaissons là le fait que nous avons noté comme le fait d'alternance: deux formes de même origine prennent deux aspects différents suivant les conditions dans lesquelles elles ont été placées.Cette alternance peut jouer des rôles assez divers.Ici elle a pris son minimum de significativité; la langue emploie l’un ou l'autre élément suivant qu’une voyelle ou qu’une consonne suit.Dans son origine ce fait est phonétique mais il ne l’est pas aujourd’hui dans la manière d’opposer ẽ et in,re- et r-:
re- devant consonne
		↓					regagner/ rouvrir
r- devant voyelle
Il n’y a rien de phonétique dans le fait de dire
"


cours_univ_761_02_p049,_:node1bmov7ahix3509,"liée à celle de la facilité de délimitation exacte.C’est cette délimitation exacte qui est continuellement impossible en français:
pouv-oi
pouv-ant
peuv-ent
ne diffèrent que par alternance,mais il y a: peux,puis etc.Le fait que l’on ne peut pas pour toutes les formes reconnaître un élément absolument identique dans sa constitution phonique touche de près à la question du nombre des cas permettant de distinguer la partie radicale.Il y a des langues qui présentent à cet égard un état exceptionnel.Toute la masse de l’état indoeuropéen était immédiatement analysable en racine 
+ quelque chose.Jamais une forme n’offre d’anomalie (à part les alternances) par rapport à ce qui se trouve dans une autre.Pas une forme ne manque à l’appel:
deik[o		deik[tēr
dik[tos		de-doik-[a
C’est un cas exceptionnel à placer tout en haut de l’échelle! Dans cet état de langue la racine est quelque chose de parfaitement délimité,tout à fait précis qu’il
"


cours_univ_761_02_p051,_:node1bmov7ahix3519,"La quantité n’est donc pas la même si la consonne finale de la racine est une douce.Cette douce finale de la racine dans agios,tegtos ne provient pas des origines indoeuropéennes; certainement on disait ăktos,tĕctos en indoeuropéen.Donc le latin préhistorique a abandonné les anciennes formes ăktos,tĕctos et refait ses formes
*ăgtos
*tĕgtos
et cela avec la difficulté de prononcer une douce devant une forte! Il ne le pouvait que si (en rapprochant tego,tegumen etc.) il avait pris conscience d’unités dites radicales,soit de la façon exacte de les détacher.
Nous avons là l’exemple d’une langue qui,à un certain moment,a poussé très loin la conscience,le sentiment d’un radical.Les degrés de langue à langue et d’époque à époque en sont - nous l’avons dit - très divers.Parmi les facteurs qui ont une influence à cet égard il faut en prendre deux:
1) l’influence que peuvent avoir les caractères extérieurs d’aspect de l’unité radicale dans chaque mot.Les sujets parlants seront portés à distinguer plus ou moins cette unité selon la plus ou moins grande unité d’aspect que présente cette unité radicale dans chaque langue.Il était éminemment favorable au sentiment de cette unité si ce qu’on pouvait dégager
"


cours_univ_761_02_p054,_:node1bmov7ahix3534,"La diversité réglée (l’alternance) est celle que l’on observe par exemple dans ou
/eu:
mouvoir		(oir)	pouv-oir		voul-oir		prouv-er
meuv-[ent			peuv-ent		veul-ent		preuv-ent
Une diversité non réglée serait par exemple:
naître		repaître		sais
naquit		repu		savoir
né				saurai
etc.			su
(ne mérite pas le nom d’alternance).L’irrégularité est ressentie pour des racines dont nous n’avons pas à nous occuper (voir 2e cours – en quoi consiste l’unité d’un verbe?).On voit que la diversité réglée reproduit la même opposition phonique ou
/eu de plusieurs racines dans des formes et aussi dans des conditions correspondantes (accent!) correspondantes.Cette diversité réglée consistant dans l’alternance est plutôt favorable pour le développement du sens d’un élément comme les racines.Toutes les sous-unités (racines,suffixes etc.) peuvent tomber 
<dans
> des cas d’alternance: la phonétique ne s’inquiète pas de la fonction,du caractère que peut avoir une unité quelconque.C'est ce que nous avons déjà constaté à propos des préfixes:
"


cours_univ_761_02_p055,_:node1bmov7ahix3539,"re-				ẽ
r-				in-
L’alternance ne nuit pas à l’unité de la langue parce qu’elle est réglée.Il n’y a rien de particulier qui lie davantage la racine à l’alternance; cependant les langues riches en alternances présentent en fait un épanouissement plus grand de l’alternance dans les racines.L’allemand présente un vaste champ de faits montrant la diversité de l’alternance qui affecte les racines:
finder			binden		schiessen		fliessen
fand			band			ge-schoss	Floss
Fund			Bund			Schuss		Fluss
schliesse		geben			nehmen		helfen
schloss		gibt			nimmt			hilfst
Schluss
C’est ce que les grammairiens allemands appellent leur Ablaut.Si l’on donne à ces alternances radicales le nom d’ablaut on pourrait appeler ablaut des alternances quelconques (aussi celles des préfixes,suffixes) dans n’importe quelle langue.Mais par l’usage Ablaut a pris le sens d’alternance liée à une racine et il lui correspond dans ce sens une valeur ressentie par les sujets parlants.Toutefois il est antiscientifique au point de vue de l’histoire
"


cours_univ_761_02_p056,_:node1bmov7ahix3544,"de la langue de le mettre dans une case à part,d’en faire une espèce d’alternance spéciale.On peut employer le mot d’ablaut dans le sens spécial indiqué mais sans ajouter l’alternance de l’Ablaut!
"


cours_univ_761_02_p057,_:node1bmov7ahix3549,"D’autant plus que dans ces langues un trait phonique s’impose et aide à dégager les sous-unités comme le monosyllabisme des racines en allemand: c’est le fait que tout radical a trois consonnes.Il est résulté de l’alternance régulière vocalique chez les Sémites que l’on a cru que la voyelle n’avait aucune importance.Cette régularité a donc été une circonstance adjuvante (comme l’Ablaut en allemand):
qâtal (il a tué) qui se répète dans dâbar (il a parlé)
qatal-
qtôl-
qtâl-
Ce mouvement d’alternance est encore plus développé par le nombre des termes,c’est ce qui a tellement imprimé dans la conscience sémite le reste de l’unité (les consonnes) qu’il éclate dans l’écriture: on n’écrivait pas de voyelle,ce qui montre l’importance qu’on accordait aux consonnes radicales.C’est par le contraste de ce qui reste et de ce qui change que les sujets parlants ont conscience des unités.
Avant d’aller plus loin il faut encore une fois mettre en garde contre l’erreur qui consisterait à voir dans la variation vocalique un produit naturel,une floraison de la
"


cours_univ_761_02_p059,_:node1bmov7ahix3559,"le parallèle et de confronter les procédés du grammairien pour décomposer le mot dans ses unités avec le procédé des sujets parlants.Par cette opposition on pourra mieux définir jusqu’où va l’analyse intérieure et instinctive.Le procédé instinctif par lequel on décompose les mots,notamment dans les langues indoeuropéennes,est des plus simples et repose sur des opérations parfaitement définies quoique les linguistes souvent ne soient pas au clair sur ce qui justifie l’analyse.Cette simplicité des opérations de la langue et leur nature apparaît nettement dans le grec.
On donnera au grammairien zeugnumi et on le verra réduire ce mot en différentes unités.Sur quoi se base-t-il? Cette base est des plus simples; il fera les mêmes rapprochements que la langue: d’un côté
1.
		zeugnūs
		zeugnūsi
lui suggérera que la première forme doit être zeugnū-mi .La vérification en est faite immédiatement par la comparaison avec une autre série:
						damnēmi								pheroimi
Il restera donc zeugnu- qu’on déclarera radical par opposition à l'élément ajouté,par rapport à l'ensemble zeugnumi.Je me demande ensuite si le radical zeugnu- est irréductible et je vois que non,en le comparant
"


cours_univ_761_02_p063,_:node1bmov7ahix3579,"Il est évident qu’il y a diverses espèces de radicaux qui diffèrent de la racine par certains degrés de réductibilité.La question des suffixes se trouve inséparablement mêlée à la question des radicaux; on ne peut parler des radicaux sans englober les suffixes.En effet un radical réductible se décompose en racine 
+ suffixe.C’est une autre face de l’analyse: après la décomposition de zeugnumi nous avons la racine zeug- et d’autres éléments; ces éléments que nous avons laissés en route sont des suffixes,tel ce -νῡ- de notre analyse,mais par opposition à la racine ce sont des parties de radicaux.Tout radical contient un suffixe,c’est pour cela que dès que l’on considère l’ensemble des radicaux possibles (et non seulement les racines) les deux questions de radicaux et suffixes se trouvent mêlées.Si la racine apparaît comme élément net j’aurai
rac-|			-|désinence flexionnelle
Tout ce qui est entre deux,c’est le radical suffixal rentrant dans la série des radicaux secondaires; cette partie parfaitement délimitée c’est le suffixe.Les suffixes peuvent avoir une partie de sens net,ainsi dans
"


cours_univ_761_02_p064,_:node1bmov7ahix3584,"zeuk-tēr-(es),-tēr- suffixe indiquant le nom d’agent.Je ne puis pas en trouver dans zeug-nū-mi et zug-o-(s).Dans les deux cas j’obtiendrai un élément délimité si je le dégage à la fois de l’élément irréductible et flexionnel bien qu’il n’ait pas de sens.
"


cours_univ_761_02_p070,_:node1bmov7ahix3614,"arrivé à faire des superlatifs: swâd-is-to-s (le plus doux).
Constatons:
I	que la séparation swâd-is-to-s correspond à l’analyse ressentie à un certain moment.
II	Qu’à une autre époque,on ne peut plus faire que la séparation swad-isto-s si l’on veut refléter la conscience des sujets parlants.Et pourtant rien ne s’est passé au point de vue phonétique! D’où vient ce changement de l’analyse?
1.	L’analyse a changé par ce simple principe qui se retrouve toujours dans l’histoire de la signification: la langue tend toujours à remplacer le concept complexe et indirect par un concept simple et direct (donc cause étrangère à la phonétique!)
2.	Cause adjuvante.On n’a plus formé les comparatifs neutres avec -is mais avec -jŏs.Les comparatifs qui gardaient -is ont été raréfiés dans la langue et n’ont plus été reconnus comme tels par la comparaison; on ne pouvait donc plus dégager -is de -to au superlatif.
"


cours_univ_761_02_p073,_:node1bmov7ahix3629,"du vieux mot germain lîch (
= apparence extérieure): manno-lîch (qui a l’apparence d’un homme)
redo-lîch (qui a l’apparence de la raison)
aujourd’hui redlich
Remarquons:
I	Aujourd’hui -lich est un suffixe,n’a plus la valeur d’un second mot comme autrefois,que l’on comprenait tout comme l’autre partie du radical.
II	Si l’on demande ce que l’on conçoit dans redlich,on rapporte redlich à reden (forme évidemment parente) mais plus à die Rede; red- est maintenant une racine,de mot complet qu'il était.C'est ce qui a permis de créer des mots comme sterblich etc.(«Sterbe» ne correspondrait à rien).Ainsi un mot composé red-lich est devenu aujourd’hui un tout indécomposable red x lich (comme 
<en français
> les mots en -ible).C’est le même cas que pour une immense quantité des composés allemands: pour tous les mots en -heit (mais dans Wahr-heit wahr- est encore ressenti comme adjectif).
III	D’où vient le changement de point de vue
"


cours_univ_761_02_p076,_:node1bmov7ahix3644,"C’est bien toujours la même cause favorisante.Le suffixe latin -ānus a emporté un morceau du radical; à l’origine on divisait
Romā-nos
Albā-nos
(même formation que dans aēnus
∶ aĕs-nu-s).Au moment où l’on a divisé ainsi,le suffixe était mûr pour former d’autres adjectifs en -ānus.De même pour -ālis: d’abord causā-li-s,puis par la même annexion inconsciente -ālis; c’est alors qu’on peut former verticalis etc.On est allé plus loin: si l’on compare meridi-ōnālis avec regi
/ōn-alis on voit que l’on a englobé une syllabe de plus à la faveur de la fin vocalique du radical.Il est vrai qu'il y avait influence toute particulière de septentriōnalis!
Cela nous amène à la question de savoir jusqu’à quel point la langue distingue les racines des suffixes etc.Il faudra toujours donner à ces termes une valeur très relative.Les suffixes et les radicaux ne valent que par
"


cours_univ_761_02_p077,_:node1bmov7ahix3649,"leur opposition l’un à l’autre et leur juxtaposition; même au point de vue de l’analyse purement subjective,on pourra toujours appeler formative et radicale les deux parties opposées du mot quelles qu'elles soient:
dictator	x	(peut être appelé radical par opposition à)		em
dicta	x			""	 ""		""		""		""		""		 ""		torem
dic x				""	 ""		""		""		""		""		 ""		tator-
Quelle est la valeur de ces analyses faites par les sujets eux-mêmes,pour les créations nouvelles? Rappelons qu’en linguistique quand on parle de création il ne s’agit pas de création ex nihilo: c’est à l’idée contraire que nous a préparés tout ce qui précède.Il ne s’agira pas même de transformation; (voir plus haut).L’activité créatrice ne sera qu’une activité combinatoire,c’est la création de nouvelles combinaisons.Mais une combinaison faite avec quels matériaux? Ils ne sont pas donnés de l’extérieur,il faut que la langue les puise en elle-même,c’est pourquoi il fallait le premier acte de l’analyse: la langue passe son temps à interpréter et à décomposer ce qui est en elle,de l’apport
"


cours_univ_761_02_p079,_:node1bmov7ahix3659,"neszů-spronom réfléchi
neszů-se
On peut distinguer là l’époque de séparation de celle d’unité résultant de l’attraction des deux mots en un seul.Mais les agglutinations n'ont rien à faire avec les créations
"


cours_univ_761_02_p083,_:node1bmov7ahix3679,"phrase.
2.	Il faut noter un fait de signification qui n’est autre que celui mentionné pour -ιστο-: la tendance mécanique de la langue,si un concept composé lui est donné dans un signe déterminé,de le rendre simple,indécomposable,la tendance de prendre le chemin de traverse,la simplification de l'idée: de deux ou trois données on finit par ne plus apercevoir que celle qui est entendue.
3.	Il y a eu adoption des caractères matériels de l'unité du mot; par exemple de l'accent: s'il y avait deux accents,après l'agglutination il n'y en aura plus qu'un.Ce fait est-il plus important que celui de la signification? Cette question doit être résolue très probablement par la négative.Après de longues disputes sur cette question les linguistes l’ont résolue d’ordinaire autrement: il est probable que c’est parce qu’on a aperçu une idée dans tous jours qu’on en a fait un seul mot et non pas l’inverse.Il ne faut donc pas postérioriser
"


